C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_40_654.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_40_654.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_40_654.jpg, 0, 1, 0, 30.1903
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_40_794.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_40_794.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_40_794.jpg, 0, 1, 0, 30.19036
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_40_899.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_40_899.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_40_899.jpg, 0, 1, 0, 30.19029
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_41_045.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_41_045.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_41_045.jpg, 0, 1, 0, 30.1903
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_41_148.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_41_148.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_41_148.jpg, 0, 1, 0, 30.19031
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_41_307.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_41_307.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_41_307.jpg, 0, 1, 0, 30.19031
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_41_410.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_41_410.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_41_410.jpg, 0, 0.8594279, 0, 30.16376
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_41_555.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_41_555.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_41_555.jpg, 0, 0.4251814, 0, 30.04555
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_41_660.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_41_660.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_41_660.jpg, 0.08758337, 0.1084946, 0, 29.97281
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_41_802.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_41_802.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_41_802.jpg, 0, 0, 0, 29.56717
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_41_906.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_41_906.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_41_906.jpg, 0, 0, 0, 29.27013
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_42_053.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_42_053.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_42_053.jpg, 0, 0, 0, 28.79997
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_42_157.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_42_157.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_42_157.jpg, 0, 0, 0, 28.50956
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_42_299.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_42_299.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_42_299.jpg, 0, 0, 0, 28.10669
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_42_404.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_42_404.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_42_404.jpg, 0.1806537, 0, 0, 27.78288
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_42_547.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_42_547.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_42_547.jpg, 0, 0, 0, 27.38682
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_42_654.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_42_654.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_42_654.jpg, 0, 0, 0, 27.05438
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_42_795.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_42_795.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_42_795.jpg, 0.4236457, 0, 0, 26.437
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_42_900.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_42_900.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_42_900.jpg, 0.4499143, 0, 0, 26.00894
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_43_042.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_43_042.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_43_042.jpg, 0.02567333, 0, 0, 25.60462
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_43_153.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_43_153.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_43_153.jpg, 0, 0, 0, 25.29207
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_43_296.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_43_296.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_43_296.jpg, 0, 0, 0, 24.93911
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_43_401.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_43_401.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_43_401.jpg, 0, 0, 0, 24.69058
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_43_544.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_43_544.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_43_544.jpg, 0, 0, 0, 24.34694
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_43_652.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_43_652.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_43_652.jpg, 0, 0.3230246, 0, 24.33452
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_43_794.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_43_794.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_43_794.jpg, 0, 0.7494805, 0, 25.19214
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_43_900.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_43_900.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_43_900.jpg, 0, 1, 0, 26.05729
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_44_042.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_44_042.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_44_042.jpg, 0, 1, 0, 27.37879
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_44_153.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_44_153.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_44_153.jpg, 0, 1, 0, 28.49722
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_44_300.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_44_300.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_44_300.jpg, 0, 1, 0, 29.78503
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_44_408.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_44_408.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_44_408.jpg, 0, 1, 0, 30.19028
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_44_557.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_44_557.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_44_557.jpg, 0, 1, 0, 30.19028
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_44_668.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_44_668.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_44_668.jpg, 0, 1, 0, 30.1903
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_44_812.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_44_812.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_44_812.jpg, 0, 1, 0, 30.1903
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_44_916.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_44_916.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_44_916.jpg, 0, 1, 0, 30.19031
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_45_063.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_45_063.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_45_063.jpg, 0, 1, 0, 30.1903
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_45_176.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_45_176.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_45_176.jpg, 0, 1, 0, 30.19029
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_45_319.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_45_319.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_45_319.jpg, 0, 1, 0, 30.19029
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_45_425.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_45_425.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_45_425.jpg, 0, 1, 0, 30.1903
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_45_571.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_45_571.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_45_571.jpg, 0, 1, 0, 30.19031
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_45_683.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_45_683.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_45_683.jpg, 0, 1, 0, 30.19031
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_45_824.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_45_824.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_45_824.jpg, 0, 1, 0, 30.19027
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_45_935.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_45_935.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_45_935.jpg, 0, 1, 0, 30.19032
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_46_084.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_46_084.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_46_084.jpg, 0, 1, 0, 30.19029
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_46_196.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_46_196.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_46_196.jpg, 0, 1, 0, 30.19008
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_46_345.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_46_345.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_46_345.jpg, 0, 1, 0, 30.19029
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_46_452.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_46_452.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_46_452.jpg, 0, 1, 0, 30.19086
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_46_607.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_46_607.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_46_607.jpg, 0, 1, 0, 30.18997
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_46_723.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_46_723.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_46_723.jpg, 0, 0.6480944, 0, 30.12014
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_46_878.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_46_878.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_46_878.jpg, 0, 0.1875197, 0, 29.86701
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_46_989.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_46_989.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_46_989.jpg, 0.3382698, 0, 0, 29.45557
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_47_145.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_47_145.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_47_145.jpg, 0, 0, 0, 29.03131
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_47_255.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_47_255.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_47_255.jpg, 0, 0, 0, 28.67971
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_47_401.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_47_401.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_47_401.jpg, 0, 0, 0, 28.27585
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_47_506.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_47_506.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_47_506.jpg, 0, 0, 0, 27.98995
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_47_655.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_47_655.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_47_655.jpg, 0.4439478, 0, 0, 27.24776
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_47_766.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_47_766.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_47_766.jpg, 0.7800624, 0, 0, 26.71637
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_47_910.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_47_910.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_47_910.jpg, 0.351051, 0, 0, 26.31726
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_48_014.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_48_014.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_48_014.jpg, 0.03561074, 0, 0, 26.06697
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_48_165.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_48_165.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_48_165.jpg, 0, 0, 0, 25.69046
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_48_274.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_48_274.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_48_274.jpg, 0, 0, 0, 25.38289
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_48_416.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_48_416.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_48_416.jpg, 0, 0, 0, 25.02931
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_48_522.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_48_522.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_48_522.jpg, 0, 0, 0, 24.77843
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_48_671.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_48_671.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_48_671.jpg, 0, 0, 0, 24.38163
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_48_779.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_48_779.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_48_779.jpg, 0, 0, 0, 24.1368
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_48_926.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_48_926.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_48_926.jpg, 0, 0.4406739, 0, 24.46981
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_49_034.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_49_034.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_49_034.jpg, 0, 0.7655758, 0, 25.12361
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_49_183.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_49_183.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_49_183.jpg, 0, 1, 0, 26.41546
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_49_294.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_49_294.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_49_294.jpg, 0, 1, 0, 27.54456
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_49_443.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_49_443.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_49_443.jpg, 0, 1, 0, 28.84475
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_13_02_49_550.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_13_02_49_550.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_13_02_49_550.jpg, 0, 1, 0, 29.94143
